,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LTCUSDT,TOMOUSDT,17.760386465841474,2.1309553512308312,0.0241321337329894,0,0,0,-29.899353061533244,-0.1271460471906376,0,0,0,-83.85243121735277
1,APTUSDT,HBARUSDT,63.16028632978912,0.20054325412320775,0.004152645749097346,0,0,0,-19.61020659340905,-2.2624790351285107,0,0,0,-4.510637016848115
16,LDOUSDT,APEUSDT,0.43779460396873904,0.029259795404080146,0.013686073025703075,0,0,0,0.0,0.33616791247310795,0,0,0,0.0
15,LDOUSDT,FILUSDT,0.40974272035057174,0.03146343226178802,0.010266876732998432,0,0,0,-2.253090500517379,0.013290160259944252,0,0,0,0.0
14,XRPUSDT,AAVEUSDT,0.0019339685315913182,0.023671172271740346,0.000630482845828655,0,0,0,0.0,0.6686736735609573,0,0,0,-5.462363801757952
13,XRPUSDT,SOLUSDT,0.009866012518374337,0.02170190779280847,0.006960200275466523,0,0,0,0.0,-0.36375367934736635,0,0,0,-28.988630842782772
12,XRPUSDT,APEUSDT,0.07203104457523367,0.02168180736602754,0.02270373194646421,0,0,0,0.0,-0.6796769440455073,0,0,0,-47.28272538274999
11,XRPUSDT,MATICUSDT,0.41060122088353035,0.01775387120003477,0.009829835127608025,0,0,0,-2.320455042699882,-1.408315902411603,0,0,0,-29.917708422343267
10,XRPUSDT,FILUSDT,0.055189046240214125,0.023575097613062267,0.018339034194384252,0,0,0,0.0,-1.029198607193598,0,0,0,-29.705393659602162
9,XRPUSDT,DOTUSDT,0.12430549972482277,0.014347634632840682,0.0008748641035516161,0,0,0,0.0,-1.0884923657051748,0,0,0,-13.163845871772685
8,MASKUSDT,LDOUSDT,1.2105660689517275,0.0943648133640273,0.0038534595451055796,0,0,0,0.0,1.7660381594941168,0,0,0,0.0
7,APTUSDT,ADAUSDT,14.198153654873439,0.2174852062479287,0.006010707722005938,0,0,0,-1.7784955190675964,-0.776406743092836,0,0,0,0.0
6,APTUSDT,AAVEUSDT,0.01300779329783446,0.23681608148719505,0.0056637049036426,0,0,0,0.0,-0.1746423315504003,0,0,0,0.0
5,APTUSDT,STMXUSDT,68.47483730598191,0.23781495277366316,0.00947756214851247,0,0,0,-3.7831888112732646,-1.4233193480087436,0,0,0,-35.84427010868827
4,APTUSDT,OGNUSDT,5.973883007242607,0.29677120501845394,0.005183498088183881,0,0,0,-27.807755639148024,-1.6131718707807454,0,0,0,0.0
3,APTUSDT,XRPUSDT,5.394786679591425,0.15372011992736773,0.01426212190476223,0,0,0,-4.269573822388912,-0.910669025611721,0,0,0,0.0
2,APTUSDT,ETHUSDT,0.004497543604614165,0.20967346525558345,0.0020175579566630436,0,0,0,0.0,-1.8678985152010184,0,0,0,0.0
17,KNCUSDT,EOSUSDT,4.013451527809287,0.11193756283909546,0.024540104289600094,0,0,0,0.0,1.4072896317494978,0,0,0,-6.0675101553957465
