,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,OPUSDT,EOSUSDT,3.884813332233316,0.017576496667577397,0.014472035433374717,0,0.0,0.0,-0.6514533927260993,1.3591142192805705,1,28.602717554544892,1.0,-30.827495056294115
2,ETHUSDT,OPUSDT,441.26927981495635,8.814295421706447,0.017775732883208797,0,0.0,0.0,-2.359322604303225,-1.2152207980105472,1,18.603784313008436,1.0,-0.5978879724696599
1,SNXUSDT,KNCUSDT,2.272586615967379,0.040126507153879235,0.011623450689557144,2,-60.9369393100788,0.0,-49.3225541160315,-1.4443735650753613,0,0.0,0.0,0.0
3,1000SHIBUSDT,DOGEUSDT,0.11603362825359015,6.099862391753921e-05,0.006519996237250636,0,0.0,0.0,-1.2311356694013091,-0.18953240715468156,0,0.0,0.0,-8.214611893361823
4,COMPUSDT,SOLUSDT,6.464981475803677,1.8964320194458404,0.013986925338572495,0,0.0,0.0,-8.394584479157157,-0.9354938744008172,0,0.0,0.0,-10.965405049030597
6,COMPUSDT,ADAUSDT,617.6941647387168,2.349187243394779,0.004253679866109759,2,-91.68868185887658,0.0,-134.59869936108268,-1.1690417970193838,0,0.0,0.0,0.0
7,OPUSDT,FILUSDT,0.7814276252486473,0.014996676232958075,0.0011182160443979903,0,0.0,0.0,-0.5197141385367572,0.33319530672337666,0,0.0,0.0,-17.942107168383817
8,OPUSDT,MATICUSDT,3.132883850443619,0.016760327889210225,0.022148006322094467,0,0.0,0.0,-0.7116539298280764,1.1271738317622066,0,0.0,0.0,-26.674030573340545
10,FILUSDT,EOSUSDT,4.782372926839384,0.011997572105447623,0.0012111383014641092,0,0.0,0.0,-14.551474216883271,2.9771973869902886,0,0.0,0.0,-13.407915451392165
5,COMPUSDT,AAVEUSDT,0.9133360698353769,1.7874411403890957,0.026990339120410482,0,0.0,0.0,-23.702974175183602,-2.2661719311311317,2,-5.484233129324305,0.0,-7.977873283273533
0,LINKUSDT,INJUSDT,0.530658255731526,0.031397946768115345,0.02464463077058893,0,0.0,0.0,-0.5516787526788757,0.6089295937297227,1,-13.517132752158536,0.0,-170.7643940422116
