,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
5,MASKUSDT,SNXUSDT,0.2527266854046487,0.05389336548781088,0.005059452032839331,0,0.0,0.0,-24.95197161365452,0.8195813937918833,1,29.838809306753017,1.0,-2.1459448834059227
13,MASKUSDT,APEUSDT,0.5821010882844799,0.04542678774375264,0.005730468532872837,0,0.0,0.0,-25.0071833300443,2.2028546513544236,1,20.424545236352987,1.0,-11.799341491629978
14,MASKUSDT,SOLUSDT,0.0637795722044011,0.07371633829891816,0.0033859899207090193,0,0.0,0.0,-20.152453413695916,2.2221904328436253,1,17.88298350884389,1.0,-5.674280088828696
41,EOSUSDT,ADAUSDT,1.8737270678800444,0.004283032511699419,0.016495748051430423,0,0.0,0.0,-2.9011354176844275,0.48007405311571305,1,15.167989892390029,1.0,0.0
31,XRPUSDT,FILUSDT,0.097122001538643,0.00954253626831836,0.001157314083298525,0,0.0,0.0,-1.7873902793610732,-0.64165448423241,2,14.919653116749508,0.5,-10.479022777323685
35,XRPUSDT,AAVEUSDT,0.0018914510844793933,0.005852132851449957,0.0004119506644142824,0,0.0,0.0,-0.6357385515263754,0.5169177723045411,1,12.192957728835552,1.0,-46.555963646871014
27,COMPUSDT,AVAXUSDT,15.711413970854093,3.8314028634302506,0.02214126668880763,0,0.0,0.0,-7.629597918130001,-0.7346216330982995,1,7.092851134754787,1.0,-0.21113165166251413
25,XLMUSDT,SOLUSDT,0.006569835505791209,0.0036592781798926648,0.00959401863884237,0,0.0,0.0,-6.347187726444535,-0.5754439496527174,0,0.0,0.0,-13.604840358222017
26,CRVUSDT,FILUSDT,0.8377766060504133,0.04075144985531129,0.00556807047325093,0,0.0,0.0,-3.820742325680982,-0.724051473531157,0,0.0,0.0,-29.14102546489047
28,AVAXUSDT,XRPUSDT,22.726835174601163,0.16991244215975554,0.02566493679559012,0,0.0,0.0,-19.48821401238436,-0.48350073263775617,0,0.0,0.0,-19.676869611609575
29,AVAXUSDT,AAVEUSDT,0.053042766727731464,0.08816576470502056,0.016181422197300344,1,15.32625115159297,1.0,-2.8235746262236674,0.8439582210965606,0,0.0,0.0,-4.043618170773453
30,XRPUSDT,DOTUSDT,0.12457286590416336,0.005902820061658559,0.001203801755777361,1,-2.836206906237318,0.0,-4.79456580671695,-1.0411945061973682,0,0.0,0.0,-3.3198011330432218
32,XRPUSDT,MATICUSDT,0.5391929935341376,0.007842223656652209,0.0012504442186777546,0,0.0,0.0,-5.690041670097925,-1.4393825995812313,0,0.0,0.0,-9.582009452384114
22,XLMUSDT,XRPUSDT,0.4950905592355842,0.004520868797137778,0.00032908578280067477,0,0.0,0.0,-11.838904165116519,-0.8037052525080052,0,0.0,0.0,-5.56046657299909
33,XRPUSDT,APEUSDT,0.10931013924037226,0.008495570300818529,0.0005688685116339612,0,0.0,0.0,0.0,-0.04074401734319399,0,0.0,0.0,-49.26768274009207
34,XRPUSDT,SOLUSDT,0.011813923491986345,0.0053880918314986774,0.0001505877685354693,0,0.0,0.0,-0.5863785724275852,0.0016931732350045617,0,0.0,0.0,-23.89188563406768
36,DOTUSDT,LDOUSDT,1.5280482194082365,0.04474126268396889,0.0013309309527562646,0,0.0,0.0,-16.19973525767118,0.36344074995842385,0,0.0,0.0,0.0
37,OGNUSDT,STMXUSDT,4.134879808114138,0.006332491665078239,0.0022979941838951424,1,-7.648563180612508,0.0,-38.97356926908579,1.401738456542272,0,0.0,0.0,-108.96085788231342
38,FILUSDT,APEUSDT,1.0349427968798348,0.041900890195710666,0.007409231641635498,0,0.0,0.0,-0.18512177432006993,1.1799375463468047,0,0.0,0.0,-20.594828344128015
39,FILUSDT,SOLUSDT,0.11408085534863638,0.10465858455886455,0.0209475337330437,0,0.0,0.0,-3.476671443915291,1.4821234902956892,0,0.0,0.0,-20.617444339550396
40,APEUSDT,SOLUSDT,0.10602284029068257,0.08883316376477274,0.0008535286988108824,0,0.0,0.0,0.0,0.050322938567575276,0,0.0,0.0,-9.761765464669546
24,XLMUSDT,APEUSDT,0.06136664314807511,0.0076218802204781125,0.0048471099920762775,0,0.0,0.0,-3.9310055281465752,-0.7455509052793788,0,0.0,0.0,-49.20053787097889
0,NEARUSDT,OGNUSDT,1.8171057032873352,0.0182166282966858,0.019267002622083036,1,4.378125661314134,1.0,-14.656169710865903,0.16114100775819398,0,0.0,0.0,0.0
11,MASKUSDT,FILUSDT,0.5153204560150824,0.057065122571419234,0.003395878265151886,0,0.0,0.0,-1.7313424700251296,1.8318093459174927,0,0.0,0.0,-29.712368764060326
