,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
26,CRVUSDT,SUSHIUSDT,0.45811172561415603,0.009562570546615842,0.022973276003154037,0,0.0,0.0,0.0,-0.3301397865372443,2,23.910860887241178,0.5,-13.680721957852121
47,LDOUSDT,ETCUSDT,0.028120949529125326,0.01154977806666512,0.007295800531259219,1,2.938158044015264,1.0,-0.9824031693592588,-0.14809483749474392,1,8.28952329284369,1.0,-6.2981863888657585
50,LDOUSDT,SOLUSDT,0.01165769613937,0.011400696620122854,0.0034783894063796193,0,0.0,0.0,-2.062938881159,0.13884302831623443,1,6.53759029883907,1.0,-7.25114129429733
52,LDOUSDT,EOSUSDT,1.0511065079247703,0.00820403602173427,0.003893108971613792,0,0.0,0.0,-2.946893418019,0.16288763030525136,1,6.009632390740195,1.0,-6.350577051421838
13,BNBUSDT,MTLUSDT,37.530229412116675,2.215978210212381,0.0006364298290656349,0,0.0,0.0,-2.3872071962976245,-0.7134877812737034,1,3.955641087259581,1.0,-0.7306783451301819
6,BNBUSDT,COMPUSDT,0.39743878064057003,1.665605016573089,2.4258241003178814e-07,1,9.669497291901322,1.0,-6.09989307289792,-1.1676019246278113,1,3.532121368547255,1.0,0.0
48,LDOUSDT,MATICUSDT,0.13342708965994943,0.012646762600340934,0.0030844756501965634,1,3.411123422542493,1.0,-1.8490600145548222,-0.4070099623080648,1,2.583800653236228,1.0,-7.484590962347457
5,BNBUSDT,XLMUSDT,512.7972098155582,1.2238762016278468,3.357596787744022e-07,1,0.6267438544169115,1.0,-7.543741895699003,-0.597614275632713,1,2.5505352335318845,1.0,-4.20053383294137
45,BTCUSDT,UNIUSDT,556.9620743702139,106.9468784708798,0.013229961841001092,1,4.695780245814887,1.0,-0.7262994918507656,0.08194543767969745,2,2.5499884957579626,1.0,-1.7728171967544668
24,CRVUSDT,OGNUSDT,0.49842028182439413,0.009250435113588293,0.02539445000829099,0,0.0,0.0,-9.008442106423637,0.49942735248341213,1,1.4740489584142338,1.0,-24.758503397407956
46,LDOUSDT,FILUSDT,0.09991601662631344,0.013402915754602809,0.0075467278223249135,0,0.0,0.0,-1.3806016493447437,-0.14622405338002048,1,1.3450466097333191,1.0,-5.431491234894693
57,MATICUSDT,AAVEUSDT,0.004951292185868575,0.008460412740703296,0.0021240250807858805,0,0.0,0.0,-10.776961496566962,-1.2578176143973434,1,0.8532885954086618,1.0,-0.1633195039311044
4,BNBUSDT,SNXUSDT,16.260974591699803,1.6477116402227114,1.6137613906939369e-06,1,8.083306052408167,1.0,-0.6475015486089399,-1.3542427877939764,1,0.45364309889244425,1.0,-5.537511854767947
39,AVAXUSDT,AAVEUSDT,0.04786486510917236,0.11239412851872022,0.0013054300063845994,1,2.5434963479959096,1.0,-3.8545593932822966,0.26275747962644747,1,0.35265226254074533,1.0,-2.4077619939687978
35,AVAXUSDT,DOTUSDT,1.6738334179892207,0.019127686121983112,0.003613900417302618,1,3.104746127166047,1.0,-0.19127527569286537,0.19305155016142095,0,0.0,0.0,-0.37713861740675914
36,AVAXUSDT,FILUSDT,1.7384646206987826,0.09506805706449101,0.00028148451088023127,1,4.180083149479045,1.0,-2.196871829926554,2.1118921653380784,0,0.0,0.0,-5.180300797306344
37,AVAXUSDT,KNCUSDT,1.929387371221567,0.10377263738304028,0.0003138146245257357,0,0.0,0.0,-8.436788714964209,0.3337934060805496,0,0.0,0.0,-0.2134087209569778
33,CRVUSDT,TOMOUSDT,0.0010385231657228334,0.0088084902115689,0.02503355651944897,0,0.0,0.0,-32.04895329488917,0.3438646609230767,0,0.0,0.0,-2.8560132104395755
32,CRVUSDT,STMXUSDT,0.18619519607234025,0.008826660774681524,0.025172394029656667,1,-20.539283617212586,0.0,-19.739283617212585,0.3360696205582827,0,0.0,0.0,0.0
49,LDOUSDT,APEUSDT,0.5276163752568548,0.00955347488940814,0.023563629626132128,0,0.0,0.0,-13.545291556275977,0.13628855575737822,0,0.0,0.0,-9.641530583953221
28,CRVUSDT,FILUSDT,0.01856451456725261,0.008665383731747259,0.02663549949012435,0,0.0,0.0,-5.453933787231821,0.47001843407770966,0,0.0,0.0,-90.009510978659
27,CRVUSDT,LDOUSDT,0.07575118264822223,0.00939084646625097,0.017574106107658024,0,0.0,0.0,-17.676261550133788,0.4224717105737755,0,0.0,0.0,-49.37138312912986
40,DOTUSDT,AAVEUSDT,0.030009751280208108,0.060085751962905054,4.2319456219145956e-05,1,0.016614755388955293,1.0,-2.5985210446350973,0.25285780228837856,0,0.0,0.0,-4.244613219179776
41,DYDXUSDT,SOLUSDT,0.0720188281486263,0.010252735052631471,7.1001757843240134e-06,1,3.4693779309819677,1.0,-2.171937755671955,0.7175840966481549,0,0.0,0.0,-2.939432043680286
60,AAVEUSDT,ADAUSDT,267.82750134528476,1.4056319894376585,0.018653667479480433,1,7.398599672134487,1.0,-12.355377962408394,2.2897473651126754,0,0.0,0.0,-8.600223102874434
44,BTCUSDT,AAVEUSDT,35.34269026860335,157.8065443741194,0.007227979828794999,0,0.0,0.0,-3.2337337176186485,-0.06400093038333927,0,0.0,0.0,-0.5021813252705838
51,LDOUSDT,TOMOUSDT,0.10306031667496962,0.01379676478587134,0.004231291716199418,1,5.359966444296054,1.0,-17.36119811132813,-0.744803333447858,0,0.0,0.0,-14.32611370107151
11,BNBUSDT,INJUSDT,6.60869315888055,1.833263491110769,0.0006399798137846832,1,8.922659315006566,1.0,-8.734590608568942,-0.9272923340257532,0,0.0,0.0,-2.3151101796808797
2,APTUSDT,QTUMUSDT,0.4735122766323784,0.01534208522895398,0.007480455731192309,1,4.838272076161426,1.0,-9.33756411429494,-0.7463194355988119,0,0.0,0.0,-2.3780780305044056
7,BNBUSDT,DOTUSDT,29.957878765058,0.890652480529335,7.417481109246746e-07,1,3.152290151683724,1.0,-5.2142392962633535,-1.607668663132683,0,0.0,0.0,0.0
8,BNBUSDT,OGNUSDT,311.36175489666886,1.6758723019027693,0.0003461442962160056,1,-10.78598742557526,0.0,-11.142500500226008,-0.9166035948368204,0,0.0,0.0,-3.4889561798906206
9,BNBUSDT,KNCUSDT,32.59705425094677,2.2163277218178994,8.36636924411944e-06,0,0.0,0.0,-1.4168710438705665,-1.1616261074300465,0,0.0,0.0,-1.2874004992414934
10,BNBUSDT,MATICUSDT,173.14758027180633,1.1397256419249753,2.7694928501155696e-06,0,0.0,0.0,-6.256483333711314,-0.5447838538965916,0,0.0,0.0,-1.4822154132162735
12,BNBUSDT,AAVEUSDT,0.819996452025475,2.4893834474242955,5.851076777529948e-06,0,0.0,0.0,-1.1098887749293413,-1.4826836373092165,0,0.0,0.0,-1.4293681949747439
14,BNBUSDT,ADAUSDT,292.69276984360556,1.2136316495937893,2.855579125928294e-07,0,0.0,0.0,-4.904412123093639,0.15376358811759921,0,0.0,0.0,-0.790366401945049
15,SNXUSDT,AAVEUSDT,0.046511120753164485,0.058677100853382555,0.0031814433145925373,0,0.0,0.0,-3.112682997870527,-0.21548114762959536,0,0.0,0.0,-4.105471765297231
58,APEUSDT,SOLUSDT,0.023174397501170074,0.0060966515634490286,0.016690745775649662,0,0.0,0.0,-7.4326472685396485,0.05345311828309484,0,0.0,0.0,0.0
17,1000SHIBUSDT,TOMOUSDT,0.001520456398899222,5.869735039463675e-05,0.01715440848336488,1,-15.37871402056394,0.0,-14.885335757511177,-1.259632586718011,0,0.0,0.0,-9.641817968364714
54,FILUSDT,ETCUSDT,0.3093229213617937,0.02819723946656943,0.00022313702728984328,1,-1.6501475338662497,0.0,-1.3399973443500477,0.36818720069896427,0,0.0,0.0,-0.7951886898935092
43,BTCUSDT,SOLUSDT,209.49475251652666,99.74688438269374,0.010939295769539,0,0.0,0.0,-5.0046235214451515,2.20662356614865,1,-0.5141470401009537,0.0,-3.0028532953801905
19,FTMUSDT,MATICUSDT,0.40952286281567013,0.0006108860520911464,0.013565919663676927,0,0.0,0.0,-6.663790425075608,0.6821441646994502,1,-0.7115797558224999,0.0,-0.7986313474507694
3,APTUSDT,DYDXUSDT,1.5683064128122808,0.026318005848740743,0.0023473522827542176,0,0.0,0.0,-0.8387759504226266,-0.7048693075064689,1,-0.7140703846291849,0.0,-1.7858790739720767
53,LDOUSDT,MTLUSDT,0.13042514862016585,0.01373425884031827,0.002547187072233232,0,0.0,0.0,-1.045893474447711,-0.21923080847751616,1,-1.9717604504186919,0.0,-1.8138530452917143
0,LINKUSDT,BNBUSDT,0.04393997408272174,0.037443232012893915,8.207098982567635e-06,1,-0.4691423355628042,0.0,-5.835891754806108,-1.82906701889967,1,-2.4366850392410955,0.0,-2.599510788531262
38,AVAXUSDT,MATICUSDT,9.851810106011422,0.03318047410710252,0.006652857641479064,1,0.825898841445734,1.0,-3.360895764787025,1.854216420231937,1,-3.409355411155829,0.0,-4.295549656353955
16,ETHUSDT,DYDXUSDT,210.7822174664642,6.470476823021809,0.0140359018367024,1,0.23934353145221873,1.0,-2.3542357937100715,1.0095132374504332,1,-3.8676963757548766,0.0,-4.145069054320707
59,APEUSDT,UNIUSDT,0.0315875622774901,0.008542207609285065,0.02579203369404953,0,0.0,0.0,-8.420815500941778,-0.8180569695674147,1,-4.968714963441699,0.0,-4.561046467227404
20,FTMUSDT,AAVEUSDT,0.00208501014675505,0.0039297113750622024,0.01947626523233379,0,0.0,0.0,-15.214078215463704,-0.730916708158104,1,-5.813735526780868,0.0,-5.013735526780868
