,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
16,HBARUSDT,INJUSDT,0.002902465972663179,0.0013434820704959364,0.009364002396624037,1,-3620.353797429562,0.0,-14985.626542665505,-1.254200094056554,0,0.0,0.0,-8.240263655713566
17,HBARUSDT,EOSUSDT,0.07079502653915247,0.0013613135790350756,0.0069180162880408454,2,-1.9581346820873673,0.5,-22.217529629595493,-1.558778654112615,0,0.0,0.0,-39.52788014057398
34,LDOUSDT,MATICUSDT,2.4168970333649127,0.026279594289200264,0.002343869781339708,1,5.860666261020971,1.0,-6.878854055706256,-0.8302188123714138,0,0.0,0.0,0.0
14,HBARUSDT,XRPUSDT,0.044426975477014664,0.0009237684587552493,0.01529123807492041,0,0.0,0.0,0.0,-1.4713217930608848,0,0.0,0.0,-38.06797336945195
13,HBARUSDT,SNXUSDT,0.005924266704330572,0.0015150760766756046,0.0018386600203141308,1,0.01716056156014356,1.0,-10.71481713389172,-1.8730824760495834,0,0.0,0.0,-8.684645670284404
12,HBARUSDT,GALAUSDT,0.8011408582910271,0.0015111334610966962,0.013837199295808301,1,158.02379572751124,1.0,-50.736467420725425,-1.8212297676928972,0,0.0,0.0,0.0
11,CELOUSDT,BNBUSDT,0.004678386720939028,0.01827176734522053,0.0005679577476677969,2,-0.4973168321586584,0.5,-8.335546188820231,-1.9777098557145705,0,0.0,0.0,-224.31087191086607
10,MASKUSDT,MATICUSDT,4.516251945273981,0.07460233088307437,0.011534835158884447,0,0.0,0.0,0.0,0.6626334763504379,0,0.0,0.0,-4.100542265961309
9,MASKUSDT,DOTUSDT,1.0220738006161314,0.08607168869765212,0.007120157715758527,0,0.0,0.0,0.0,1.0391136634764733,0,0.0,0.0,-1.019006002670766
2,LINKUSDT,MTLUSDT,3.644047447652082,0.4312821663232934,0.003708687407241909,0,0.0,0.0,-18.505260745253434,-2.1627843878977537,0,0.0,0.0,-12.411110193950185
7,MASKUSDT,GALAUSDT,85.74538969540865,0.08049045904633323,0.02860752632362206,1,17.398345620451458,1.0,-0.47590044041418245,-1.290377432423147,0,0.0,0.0,-23.752738756678458
6,APTUSDT,EOSUSDT,14.882671298893108,0.1599353318746858,0.0014075816899090977,0,0.0,0.0,-4.453380988966433,0.3881649363818586,0,0.0,0.0,0.0
29,XRPUSDT,DYDXUSDT,0.48677016205323653,0.03163077672483795,0.00654938734042741,1,10.810881923421217,1.0,-31.029631432369257,0.19442855213962054,0,0.0,0.0,-6.943273299894334
36,ADAUSDT,UNIUSDT,0.007719083334280816,0.005468111965333747,0.018080402071682853,0,0.0,0.0,-1.943670262135076,-1.5018342007301142,1,-0.2948821142382569,0.0,-37.13522858318368
24,ETHUSDT,XRPUSDT,408.35184102170786,11.552795604844286,0.023454317667480212,0,0.0,0.0,0.0,-1.9497435838154142,1,-1.8148636263374158,0.0,-3.3115360798876203
3,NEARUSDT,SUSHIUSDT,1.9975360412037184,0.026833501568809908,0.0010440800630201884,1,38.73408317322138,1.0,-2.5103839527381147,1.0753692431988646,1,-6.164601992006175,0.0,-9.068655548963132
30,XRPUSDT,INJUSDT,0.06628996210691926,0.01814342587033942,0.00015512217295870237,1,26.420513297748215,1.0,-15.79078670417778,0.07770073821289669,1,-7.837426503466564,0.0,-7.517426503466564
28,AVAXUSDT,INJUSDT,0.6721886670305784,0.14832816353083692,0.02242595204259689,1,33.55297143613711,1.0,-20.188475561374766,-0.9960384386138178,1,-10.169156351357111,0.0,-10.681006311382664
4,BCHUSDT,CELOUSDT,249.214206964367,6.125517709125313,0.006047809658608538,0,0.0,0.0,-29.214037611314176,-0.5355431061010808,1,-43.129265847436685,0.0,-59.02995972305961
18,HBARUSDT,MTLUSDT,0.02997175266097303,0.001424417948663133,0.0013232166938879628,1,-17.005766667419756,0.0,-16.205766667419756,-2.9542961658578575,1,-59.94016184921903,0.0,-101.30294957363947
