,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
41,APEUSDT,SOLUSDT,0.10602284029068257,0.10039559440976747,0.0008535286988108824,0,0.0,0.0,-14.977092762576586,0.027508458626882285,1,23.050630910312872,1.0,0.0
28,AVAXUSDT,XRPUSDT,22.726835174601163,0.18783745709159663,0.02566493679559012,0,0.0,0.0,-21.464969368109436,-0.8332452736319277,1,19.428901230098372,1.0,-3.231737243882424
35,XRPUSDT,AAVEUSDT,0.0018914510844793933,0.010874210017655666,0.0004119506644142824,0,0.0,0.0,-2.9340951186666135,0.6115804525747762,1,11.29508760637098,1.0,-14.501195070825434
15,GALAUSDT,FTMUSDT,0.07554545316822348,0.0007549235735172294,0.011469235784692921,0,0.0,0.0,-17.537616380895052,0.3568284549848772,1,9.88425388004147,1.0,-2.5620469934470274
0,NEARUSDT,OGNUSDT,1.8171057032873352,0.030231896606417098,0.019267002622083036,0,0.0,0.0,-4.863965001603223,-0.04539513856853802,0,0.0,0.0,-6.44585177838859
31,XRPUSDT,FILUSDT,0.097122001538643,0.010011053878021372,0.001157314083298525,0,0.0,0.0,-1.4694327070574387,-0.6304129723583309,0,0.0,0.0,-51.53220607723389
24,XLMUSDT,APEUSDT,0.06136664314807511,0.007978319413865162,0.0048471099920762775,0,0.0,0.0,-1.725156071332107,-0.5027910967228365,0,0.0,0.0,-16.94646728736149
25,XLMUSDT,SOLUSDT,0.006569835505791209,0.003398820405111716,0.00959401863884237,0,0.0,0.0,0.0,-0.40081656847958397,0,0.0,0.0,-1.7050067113432301
26,CRVUSDT,FILUSDT,0.8377766060504133,0.05451843992959983,0.00556807047325093,0,0.0,0.0,-37.915721678504774,-0.9397215537838519,0,0.0,0.0,-6.512856259621589
27,COMPUSDT,AVAXUSDT,15.711413970854093,3.9021854743534714,0.02214126668880763,0,0.0,0.0,-9.976489146602429,-0.7407399751373372,0,0.0,0.0,-9.296983832506227
29,AVAXUSDT,AAVEUSDT,0.053042766727731464,0.13697943357318937,0.016181422197300344,0,0.0,0.0,-2.9366024455508555,0.7732681949163795,0,0.0,0.0,-2.1781512901809963
30,XRPUSDT,DOTUSDT,0.12457286590416336,0.006240703828153871,0.001203801755777361,0,0.0,0.0,-1.4868339583934,-1.0859999827086633,0,0.0,0.0,-21.360317928515496
32,XRPUSDT,MATICUSDT,0.5391929935341376,0.008505946738289796,0.0012504442186777546,0,0.0,0.0,-5.171018725610827,-1.3774367880354865,0,0.0,0.0,-27.38460254294629
