,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
3,LINAUSDT,ETCUSDT,0.0011566735181400057,0.00037385792693172745,0.014617705411403224,0,0.0,0.0,0.0,1.9818052670018864,1,19.99566409620989,1.0,0.0
5,SNXUSDT,XRPUSDT,2.4958476290069687,0.1665124327645873,0.020551928585345162,1,-92.52276892258817,0.0,-92.70827436714382,-1.0007898418930128,1,9.489368781140907,1.0,-38.304669387281905
10,AVAXUSDT,LDOUSDT,3.8851930231378558,0.3366493343543735,0.0017149878090462606,1,4.030278449044491,1.0,-7.533609539119204,-1.3193781127794204,1,9.441842887846477,1.0,-1.603557783908124
6,SNXUSDT,DYDXUSDT,2.7196988042617765,0.14145879251465693,0.011953885407313871,1,-47.05674349027135,0.0,-46.576743490271355,-0.07612170813486753,1,4.71161657534414,1.0,-0.20867173736415282
11,XRPUSDT,DYDXUSDT,0.9611165758330023,0.045536486257484333,0.0008576168465990067,1,-36.059536799052495,0.0,-44.88816436176847,0.5229534649692643,1,1.0255879343274867,1.0,-23.944921771037492
0,LINKUSDT,XLMUSDT,26.574141261404883,0.24242554046274048,0.000725897317495689,1,10.519201398922448,1.0,0.0,0.6692664708650332,0,0.0,0.0,-20.904736125572857
1,LTCUSDT,BCHUSDT,0.1818300222838703,1.6959554056388961,0.01705317302113677,1,-16.438481854292274,0.0,-19.851674605397623,-1.2310433274148507,0,0.0,0.0,0.0
2,MASKUSDT,EOSUSDT,5.866331980055034,0.08333982633338659,0.013271260427075524,0,0.0,0.0,0.0,0.0934481157438883,0,0.0,0.0,0.0
4,HBARUSDT,SNXUSDT,0.006960287406280068,0.0014254980038167083,0.024461462303907836,0,0.0,0.0,0.0,-1.3044234675441482,0,0.0,0.0,-82.44783110648505
7,ETHUSDT,INJUSDT,43.5480500266548,24.092173564043954,0.02791574423534646,0,0.0,0.0,0.0,-1.295277717741281,0,0.0,0.0,-11.325053505370882
9,FTMUSDT,ETCUSDT,0.035121536340372315,0.008555142612278759,0.02013969471802328,1,69.77214492339972,1.0,-0.42496379245966365,1.705668601278753,0,0.0,0.0,-17.055751446916556
8,ETHUSDT,AAVEUSDT,8.099313070152824,19.759287350449867,0.0022160762044148813,0,0.0,0.0,0.0,0.4237405564979832,1,-28.548014249782188,0.0,-34.37843154441045
