,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LTCUSDT,AVAXUSDT,17.25620094841273,1.0032524314619382,0.0032518501558119394,0,0.0,0.0,-1.7996093116736045,-1.557073043036791,0,0.0,0.0,0.0
1,LTCUSDT,BTCUSDT,0.009372589032298324,2.883007028923662,0.02402189097678679,1,-0.2508343322434936,0.0,-1.8161896415665315,-2.05732030989641,0,0.0,0.0,0.0
16,LDOUSDT,STMXUSDT,113.9369464740106,0.02777469896095985,0.022966763588836425,0,0.0,0.0,0.0,-1.7217337240300132,0,0.0,0.0,0.0
15,LDOUSDT,APEUSDT,1.5834103988122068,0.013841714536137837,0.023258654791090887,0,0.0,0.0,-10.094554751973472,0.53636076100631,0,0.0,0.0,0.0
14,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.01948359063019185,0.015599567494076485,1,21.95939058415788,1.0,-0.13782606308705142,1.2441086504409127,0,0.0,0.0,-7.609704614199708
13,SUSHIUSDT,LDOUSDT,0.22648159497839546,0.01512354673690817,0.020604418302039178,0,0.0,0.0,-7.565497468758739,1.3560590798296557,0,0.0,0.0,0.0
12,OPUSDT,KNCUSDT,0.1484262126670229,0.02144282468618982,0.024230256926097454,0,0.0,0.0,-16.177697878190422,-0.2594107510336399,0,0.0,0.0,0.0
11,MKRUSDT,LDOUSDT,429.14605801270636,24.39380436118219,0.026822724684956997,0,0.0,0.0,-0.43416332321451495,-0.34766023799138196,0,0.0,0.0,-1.1258328957099475
10,FTMUSDT,MATICUSDT,0.5150740478229081,0.001679675450690065,0.015834188098944855,0,0.0,0.0,-0.7713353019746767,1.3597979860515514,0,0.0,0.0,0.0
9,XLMUSDT,DOTUSDT,0.050553559605017215,0.0011811405330340494,0.009852093440930482,0,0.0,0.0,0.0,-1.5328294292203828,0,0.0,0.0,0.0
8,XLMUSDT,AVAXUSDT,0.022973912210418498,0.0009131753071961524,0.02329409648289757,0,0.0,0.0,-7.060147936799693,-1.8376425162328942,0,0.0,0.0,0.0
7,QTUMUSDT,MATICUSDT,9.94840082671383,0.04420875712864032,0.01752850941046667,1,19.88885491963889,1.0,-0.5948508659787777,-0.8497422854614036,0,0.0,0.0,-0.3144313837023832
6,ETHUSDT,QTUMUSDT,123.95917492350455,7.303004482492432,0.01435508593169028,1,3.089750604034247,1.0,-3.9849519731375374,1.1041074963000455,0,0.0,0.0,0.0
5,GALAUSDT,ETCUSDT,0.0013838370277864038,0.0003077609976016356,0.0022493838841419274,1,3.625735453045748,1.0,-0.28641757994357797,-0.19323503445819312,0,0.0,0.0,0.0
4,LINAUSDT,OPUSDT,0.0047502227980260985,8.279907086958695e-05,0.025232606719483484,0,0.0,0.0,0.0,-1.345051939625261,0,0.0,0.0,-41.989118484016934
2,APTUSDT,QTUMUSDT,0.6467273625031043,0.048824806529970774,0.012729142230187515,1,10.262289030910067,1.0,-4.568897597930915,0.15420798566356322,0,0.0,0.0,0.0
17,MATICUSDT,ADAUSDT,1.7763857331553408,0.003493174712190028,0.001737895349093578,0,0.0,0.0,-6.498668055398623,1.7681110496836845,0,0.0,0.0,0.0
3,CELOUSDT,OPUSDT,0.9799774666414796,0.01898310975625905,0.01491171746921134,0,0.0,0.0,-27.34046009115263,-0.09854747224801924,1,-7.308972189492616,0.0,-13.29314368835316
