,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
7,LINAUSDT,OPUSDT,0.0047502227980260985,8.675748293244742e-05,0.025232606719483484,1,0.5175668547980018,1.0,-0.3403813474084809,-1.485772433717229,0,0.0,0.0,-33.82605810844044
18,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.021950984716827892,0.015599567494076485,1,15.222004383659012,1.0,-0.10067430661420122,1.350195117350258,0,0.0,0.0,-3.39542096631968
