,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,DOGEUSDT,KNCUSDT,0.02885288398411049,0.0009433738968313945,0.029289417891587847,1,5.172476342968631,1.0,-13.759479145361883,-4.138962999374644,1,78.34214901543136,1.0,0.0
12,XRPUSDT,FILUSDT,0.09688549971755255,0.0036847547931576413,0.011003940109297106,0,0.0,0.0,-14.459141881722848,-0.6026258533728076,1,38.53659735450472,1.0,-3.9694916650454326
8,XLMUSDT,EOSUSDT,0.42373846146360017,0.0037885709071693026,0.008829591041389688,0,0.0,0.0,0.0,-1.2098763689515986,1,16.16804625449634,1.0,-0.4651429651573229
3,MASKUSDT,DOTUSDT,0.6535152039656067,0.01641765113716137,0.008543680785188372,1,-1.7906507547636885,0.0,-3.3961821015386633,2.1843062919072107,1,12.928810531359115,1.0,-6.576296148501051
4,MASKUSDT,MATICUSDT,3.1685017510709654,0.012759330808214479,0.00022348224639266492,1,-8.37229493288252,0.0,-7.572294932882519,1.344759856431425,1,4.64454658814329,1.0,-0.40268635447302614
15,XRPUSDT,EOSUSDT,0.9039056876595258,0.0057691186468954445,0.000533836003563868,0,0.0,0.0,-14.497254744455471,-0.5863245048549948,1,2.225035230004949,1.0,-4.678217937946307
11,XRPUSDT,DOTUSDT,0.11967244087575046,0.004022982078368228,0.009276583793448234,0,0.0,0.0,0.0,-0.9038964307466144,0,0.0,0.0,-0.8335061201449333
16,FILUSDT,SOLUSDT,0.11773832170710766,0.019196782103828372,0.0038676384101850236,1,2.2857127830357777,1.0,-1.8729885343571948,1.128622612818163,0,0.0,0.0,-11.456895197314466
14,XRPUSDT,AAVEUSDT,0.0017549705556005966,0.0038510715224121844,0.004484075907246802,0,0.0,0.0,-10.243261698750047,0.1764076804307015,0,0.0,0.0,0.0
13,XRPUSDT,SOLUSDT,0.011592851014357766,0.003797684770371757,0.01367469137851119,0,0.0,0.0,-11.633246247259011,-0.23773600543238918,0,0.0,0.0,-13.021095129100825
0,LINKUSDT,MASKUSDT,2.647790337017893,0.060986629279397395,0.00010795526763409275,1,-14.701628971793701,0.0,-20.08183810193092,-0.5609536056848915,0,0.0,0.0,-3.1379844210713683
10,AVAXUSDT,AAVEUSDT,0.05385112541120232,0.0513657499044319,0.0001026607437400684,1,4.93901020567088,1.0,-4.145509511397359,0.8551249093794315,0,0.0,0.0,-7.4954249409971325
1,APTUSDT,XLMUSDT,15.988422890986529,0.050656559103603935,0.025183244326068402,0,0.0,0.0,-6.636718210417108,-0.12174649655377996,0,0.0,0.0,-1.6157582571018292
7,XLMUSDT,AVAXUSDT,0.016406200581842625,0.0021848658189335237,0.02266696427236129,0,0.0,0.0,-4.156999699270077,-0.6478029081531262,0,0.0,0.0,-1.3543524931298079
6,SNXUSDT,KNCUSDT,4.052703260631095,0.0851083157142761,0.023610452972222744,2,-17.235746834283535,0.0,-14.606683368629938,-3.3570254782660767,0,0.0,0.0,-1.795459525753671
5,HBARUSDT,KNCUSDT,0.02806282677588446,0.0004147731178576761,0.0003349182240347839,1,-4.4485128673701935,0.0,-8.064825280973308,-1.9456261746648913,0,0.0,0.0,-99.72210673652293
2,APTUSDT,DOGEUSDT,52.5347570310379,0.04804563641296867,0.02690241879191336,0,0.0,0.0,-7.022395435329572,0.04691133891264307,0,0.0,0.0,-4.790904560793813
17,APEUSDT,SOLUSDT,0.1016730963888225,0.01695600382966255,0.0153806056594872,1,-11.257916508225268,0.0,-19.14862930791229,0.12139968821217736,0,0.0,0.0,-11.01546511597709
