,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
10,XLMUSDT,ADAUSDT,0.8631870095192511,0.002098928435410079,0.00821896370255125,0,0.0,0.0,-4.5226361017618375,1.286313069816813,2,28.62553669574695,1.0,-0.2224949022646739
12,XRPUSDT,APEUSDT,0.1358878486239592,0.004264082201392576,0.007811622061389561,1,0.8009434766035819,1.0,-6.321126147833399,-1.871982466614213,1,20.53281298419554,1.0,-8.627256996700883
13,XRPUSDT,SOLUSDT,0.013899268236698775,0.004289229532508508,0.024254077776598364,1,0.10678278087346782,1.0,-0.7898847668201866,-1.9620605472539276,1,8.870906500710259,1.0,-3.7097595715877336
1,APTUSDT,XLMUSDT,17.336237471927415,0.03625464656728328,0.01319395142648084,2,2.390391809699652,0.5,-2.0833697392333486,0.4101999321977809,1,8.790176472666982,1.0,-0.8927891342507862
9,XLMUSDT,EOSUSDT,0.4043635281168659,0.002091957835998353,0.0009545546539662528,0,0.0,0.0,-1.0099785262358627,-0.6402922604818307,1,8.75420849375083,1.0,-7.494966370545306
5,MASKUSDT,MATICUSDT,3.1830748333584484,0.014053406449221774,0.0017784205075557606,1,3.5847269267365984,1.0,-1.331049090930545,-1.090708105170775,2,7.928343228539273,1.0,-0.4933561360287948
7,XLMUSDT,AVAXUSDT,0.016292170725649324,0.001359004497954023,0.004810897670702496,1,2.655498631697667,1.0,-2.8976177874012325,-0.504264359180802,1,5.129356997750166,1.0,-1.137230921915221
2,APTUSDT,XRPUSDT,7.596821854714165,0.03695827619709188,0.013885576965272775,0,0.0,0.0,-3.244212436984295,0.795014654240919,1,3.860449692054172,1.0,-1.985691845358
3,MASKUSDT,DOTUSDT,0.5775074424129454,0.01905542655357103,0.014371062184596049,1,2.62585756298257,1.0,-6.278894403091007,-1.0136621301017767,1,2.0778408735733627,1.0,-0.8758183277325545
14,XRPUSDT,EOSUSDT,0.8948565860759339,0.004376361597048275,0.001627549056089523,0,0.0,0.0,-2.0115310536653253,-2.0415907881179125,1,1.338322911603141,1.0,-13.556726985361795
4,MASKUSDT,LDOUSDT,0.938799314710342,0.020326199386773658,0.02465979557384872,2,30.08090209627735,0.5,-10.725068270552716,-1.1426464520716444,2,0.6439477808381429,0.5,-6.904256807297342
0,LINKUSDT,MASKUSDT,2.819722282565288,0.050715942832326145,0.019058628756741483,1,2.8750146258253872,1.0,-6.418680882783081,0.36185700791913705,0,0.0,0.0,0.0
6,MASKUSDT,STMXUSDT,67.63714467338576,0.025389770969876376,0.029239210135649566,1,-12.822454012605785,0.0,-13.035391756535338,-0.7323343948189247,0,0.0,0.0,-20.64200235472216
8,XLMUSDT,XRPUSDT,0.42603764503660113,0.0014550475414550784,0.00011706734823580983,0,0.0,0.0,0.0,0.4983351101890448,0,0.0,0.0,0.0
11,AVAXUSDT,XRPUSDT,24.031738579447833,0.09918632454067475,0.010693529177916394,1,-4.575774941799153,0.0,-5.7823194288632305,1.2652448889730865,0,0.0,0.0,-3.4123724800569843
