,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
6,XLMUSDT,XRPUSDT,0.45237020036013587,0.0013238286607949081,0.0004526048191116177,0,0,0,-0.05672614194613024,1.0151245640885427,1,16.82579313544226,1.0,-3.140005742719798
0,APTUSDT,XLMUSDT,17.578709530760737,0.03580582288915306,0.0012898393382552306,0,0,0,0.0,-0.46542479788695307,0,0.0,0.0,0.0
1,APTUSDT,XRPUSDT,8.512146135436952,0.03845233971330256,5.764746894658084e-05,0,0,0,0.0,0.6553826983876787,0,0.0,0.0,-4.2690252374756765
2,APTUSDT,EOSUSDT,7.280924543467675,0.03739622740843448,0.019811860601727075,0,0,0,-4.239850123094511,-0.16175269723735014,0,0.0,0.0,0.0
3,MASKUSDT,ETHUSDT,0.001956050891445817,0.020712442822884945,0.018074572685073963,0,0,0,-5.689254357533165,-1.0105441651296916,0,0.0,0.0,-1.7953875712551153
4,MASKUSDT,MATICUSDT,3.310077859525176,0.013729197869249898,0.007631980522899664,0,0,0,-0.13647063060842252,-1.0071719886137858,0,0.0,0.0,-0.47137994341616585
5,LINAUSDT,MTLUSDT,0.003642043898500794,0.00010422978457303251,0.006432201204128358,0,0,0,-33.07426238024293,0.8629773626887731,0,0.0,0.0,-5.916855898657604
7,XLMUSDT,EOSUSDT,0.36950245817774907,0.0019754565473406012,0.013478540417496592,0,0,0,0.0,-0.14738621613092315,0,0.0,0.0,0.0
8,XLMUSDT,ADAUSDT,0.7633646916096395,0.0018740594288644,0.017543513749686556,0,0,0,0.0,0.32628639104365953,0,0.0,0.0,-0.534957110944057
9,AVAXUSDT,ETCUSDT,0.7425175613401317,0.1440002122667995,0.020189716820086013,0,0,0,-2.912227504209264,-0.8942434609986073,0,0.0,0.0,0.0
10,AVAXUSDT,SOLUSDT,0.4213753250518627,0.07204524634011769,0.021068036090194343,0,0,0,0.0,-1.3489656669947554,0,0.0,0.0,0.0
11,XRPUSDT,EOSUSDT,0.7607621780078547,0.004650903740832925,0.0007338562204853447,0,0,0,0.0,-1.0183376730318223,0,0.0,0.0,-5.00032551292562
12,XRPUSDT,ADAUSDT,1.5109703339122453,0.004751448223851437,0.01696746281844091,0,0,0,0.0,-0.6922227120386826,0,0.0,0.0,0.0
13,ETCUSDT,APEUSDT,5.746260374375373,0.27025874232621794,0.0020782906746453153,0,0,0,-2.589241854891287,-1.611610962294774,0,0.0,0.0,-8.091288264374093
14,ETCUSDT,SOLUSDT,0.5473768861895654,0.24778326906966175,0.029093834131313705,0,0,0,0.0,-0.10510705032135745,0,0.0,0.0,-7.075301855997468
