,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LINKUSDT,OPUSDT,1.648860916124249,0.08052307528034358,0.006073018305736674,0,0.0,0.0,0.0,0.21682539962406416,1,16.677491133707782,1.0,-29.576408866562815
13,FILUSDT,TOMOUSDT,0.4710345779513082,0.04933362421377095,0.012930480144674484,0,0.0,0.0,-6.01002303016257,1.2681447564364738,1,14.705500412573112,1.0,-9.93765334388075
3,XLMUSDT,XRPUSDT,0.4429611471968237,0.0012356690772950991,0.005072771257036925,1,-1.1927639612994274,0.0,-0.2465158847163891,-1.749949339303893,1,4.535469594525682,1.0,-2.109322014171119
12,FILUSDT,AAVEUSDT,0.011021602143240099,0.02816980474747818,0.004899639594649981,0,0.0,0.0,-14.407600339665677,1.492470922940952,1,2.2335302899238014,1.0,-6.948352884995421
9,FILUSDT,STMXUSDT,112.14621811263274,0.04104604715084474,0.02151255619589164,0,0.0,0.0,-5.954420490338525,3.7699248008126847,0,0.0,0.0,0.0
15,FILUSDT,ADAUSDT,10.312534486313094,0.030050697438846082,4.2012341035231045e-07,0,0.0,0.0,-10.930231403407543,2.3133358309515395,0,0.0,0.0,-5.053924519712381
14,FILUSDT,EOSUSDT,5.625263367353674,0.021251574107134828,7.148764816701127e-06,0,0.0,0.0,-17.61141355904337,2.897071279102146,0,0.0,0.0,-31.802564526278385
10,FILUSDT,SOLUSDT,0.09519960737455141,0.02067062165708878,0.005108111720705044,0,0.0,0.0,-5.328391283881549,3.4252993091504,0,0.0,0.0,-26.892645386549873
8,FILUSDT,MATICUSDT,4.49009937746122,0.024984417826338975,5.091443466386966e-05,0,0.0,0.0,-11.108744904373351,1.4431042454194163,0,0.0,0.0,-8.611721293891664
7,FILUSDT,KNCUSDT,1.0630564689857604,0.04189096702672904,0.027704977235542244,0,0.0,0.0,-7.3182174588788715,-1.7659678240792778,0,0.0,0.0,0.0
6,XRPUSDT,EOSUSDT,0.7615918930772141,0.004101147656584426,0.008981227925112566,0,0.0,0.0,-1.0074774203025183,0.24103238211460468,0,0.0,0.0,0.0
4,COMPUSDT,SOLUSDT,9.97273949548369,2.078893914129563,0.02138171974702723,0,0.0,0.0,-9.604130612666896,0.6833770651277057,0,0.0,0.0,-13.671129654322927
2,SNXUSDT,KNCUSDT,3.3257633443699843,0.0451399458205265,0.01636937761861577,2,-62.298210604121515,0.0,-49.3225541160315,-1.8121151816312266,0,0.0,0.0,0.0
16,EOSUSDT,ADAUSDT,1.747625028656167,0.003750530017705714,0.017357244955260562,2,7.647086599355598,0.5,-3.2748698665476175,-1.3926596155522413,0,0.0,0.0,-7.819235957001439
1,LINKUSDT,INJUSDT,0.5473898396692866,0.04658778039982555,0.0007746669551097737,1,-3.857880811224506,0.0,-7.281909545445487,0.5907717879326984,1,-14.053135913900213,0.0,-169.93764264264286
5,XRPUSDT,FILUSDT,0.12573474753116867,0.0035149074784913865,0.011161500857853914,1,-2.8739367173771275,0.0,-2.5667226527799754,-2.357448455153708,2,-23.48090479816924,0.5,-26.194495198065013
11,FILUSDT,INJUSDT,0.19865471090086476,0.05009386123747527,0.004870344307200561,1,1.0169876271413827,1.0,-9.351491548126617,0.6889808425558497,2,-32.37576577446192,0.0,-49.42162142009464
