,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LTCUSDT,AVAXUSDT,17.25620094841273,0.990804254082597,0.0032518501558119394,0,0.0,0.0,-0.4808352951210142,-1.4791239896604573,0,0.0,0.0,-2.882413736518467
1,LTCUSDT,BTCUSDT,0.009372589032298324,2.9126269352036283,0.02402189097678679,0,0.0,0.0,0.0,-2.0267374407451313,0,0.0,0.0,-1.9382875553560777
18,LDOUSDT,STMXUSDT,113.9369464740106,0.026915541726148802,0.022966763588836425,0,0.0,0.0,-1.0875519371224442,-1.6401575286732535,0,0.0,0.0,0.0
17,LDOUSDT,APEUSDT,1.5834103988122068,0.013590373715173455,0.023258654791090887,0,0.0,0.0,-8.802667509694091,0.6341037804640489,0,0.0,0.0,-4.040423417130171
16,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.021950984716827892,0.015599567494076485,1,15.222004383659012,1.0,-0.10067430661420122,1.350195117350258,0,0.0,0.0,-3.0155904326947587
15,SUSHIUSDT,LDOUSDT,0.22648159497839546,0.017225546013602717,0.020604418302039178,0,0.0,0.0,-14.181514817527944,1.135732137693952,0,0.0,0.0,-2.5887690301307735
14,OPUSDT,KNCUSDT,0.1484262126670229,0.023066717501065145,0.024230256926097454,0,0.0,0.0,-13.923150461563658,0.14475485332021013,0,0.0,0.0,0.0
12,CRVUSDT,AAVEUSDT,0.008787452678932469,0.013290519084481834,0.004059382512667958,0,0.0,0.0,-5.770227826527873,1.1123337241221458,0,0.0,0.0,-47.89262132665921
11,FTMUSDT,MATICUSDT,0.5150740478229081,0.0017752975231034765,0.015834188098944855,0,0.0,0.0,-1.1372700844479366,1.439014655447397,0,0.0,0.0,0.0
10,XLMUSDT,DOTUSDT,0.050553559605017215,0.0011471758936350326,0.009852093440930482,0,0.0,0.0,0.0,-1.7347662828656754,0,0.0,0.0,-9.735120272034724
9,XLMUSDT,AVAXUSDT,0.022973912210418498,0.0010514379470843067,0.02329409648289757,0,0.0,0.0,-2.053693025629719,-1.8315234302591308,0,0.0,0.0,-12.420570729634974
8,QTUMUSDT,MATICUSDT,9.94840082671383,0.050303387193822796,0.01752850941046667,0,0.0,0.0,0.0,-0.825902831455011,0,0.0,0.0,0.0
7,ETHUSDT,QTUMUSDT,123.95917492350455,7.308309831595762,0.01435508593169028,0,0.0,0.0,-0.9893878260898059,1.0756748678173134,0,0.0,0.0,0.0
6,GALAUSDT,EOSUSDT,0.022609371206603814,0.0003384515587897832,0.026578710975394774,0,0.0,0.0,-0.6913834440382954,-0.3085147825100207,0,0.0,0.0,0.0
5,LINAUSDT,OPUSDT,0.0047502227980260985,8.675748293244742e-05,0.025232606719483484,0,0.0,0.0,0.0,-1.485772433717229,0,0.0,0.0,-31.79965676885081
4,CELOUSDT,OPUSDT,0.9799774666414796,0.020497654408905393,0.01491171746921134,0,0.0,0.0,-28.282325063934252,-0.013197182288206537,0,0.0,0.0,0.0
3,APTUSDT,QTUMUSDT,0.6467273625031043,0.05198687860832685,0.012729142230187515,0,0.0,0.0,0.0,0.24032424302105923,0,0.0,0.0,0.0
2,BCHUSDT,BTCUSDT,0.02410223372738869,8.029031276952951,0.0010796742555874293,0,0.0,0.0,-0.22838322430921473,-0.5567840678810184,0,0.0,0.0,-6.854382435930919
19,MATICUSDT,ADAUSDT,1.7763857331553408,0.003932075287627699,0.001737895349093578,0,0.0,0.0,-4.92001767134801,1.9057889425908414,0,0.0,0.0,-1.4373601893669021
13,MKRUSDT,LDOUSDT,429.14605801270636,28.15467786810819,0.026822724684956997,0,0.0,0.0,-3.22429142815541,-0.5540829677320308,1,-16.567108105320425,0.0,-24.24346023119195
