,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
4,APTUSDT,QTUMUSDT,0.6467273625031043,0.04983588886061041,0.012729142230187515,1,4.838272076161426,1.0,-9.33756411429494,-0.19935997981490378,0,0.0,0.0,-2.3780780305044056
7,BNBUSDT,DOTUSDT,42.09312878236143,0.827719144559038,0.003866682841950037,1,3.152290151683724,1.0,-5.2142392962633535,-1.4957923106540474,0,0.0,0.0,0.0
15,CRVUSDT,AAVEUSDT,0.008787452678932469,0.011969947646200827,0.004059382512667958,1,12.830510701220899,1.0,-5.1342880162010545,0.3830699300533692,1,-48.94092369654501,0.0,-59.13196764433928
