,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
13,ETHUSDT,AVAXUSDT,44.779154807288315,18.31287725146675,0.003860831159420253,1,-0.010795590745748818,0.0,-0.6073841020326798,-1.349050673811541,2,26.7948636042006,1.0,-0.7317732413693784
18,DYDXUSDT,EOSUSDT,2.5450740976029924,0.07743299571190006,0.011352931254530857,1,59.64325263632262,1.0,-1.80247970410068,-0.7296941529973515,1,9.44837244498407,1.0,-11.603839937631278
0,LTCUSDT,BNBUSDT,0.5349955055973352,2.992684480307248,0.02788131995962125,0,0.0,0.0,0.0,-2.6995961172017715,0,0.0,0.0,-2.2035646315407016
1,NEARUSDT,SUSHIUSDT,1.4648019463680308,0.035606328640382365,0.01784046958845386,0,0.0,0.0,0.0,0.0930327852777286,0,0.0,0.0,-5.373798825209379
19,LDOUSDT,INJUSDT,0.1601202387822484,0.0903271555325482,0.020255925105541854,0,0.0,0.0,-20.524761604365796,-1.1061081027454283,0,0.0,0.0,-59.23997791703982
17,DOTUSDT,DYDXUSDT,1.442265549812436,0.13160005214258533,0.023500260207647332,0,0.0,0.0,-11.509764887666986,-1.3272789647216696,0,0.0,0.0,-30.022907522372215
16,AVAXUSDT,INJUSDT,0.8497443949891206,0.33192029884551244,0.02803106506441205,1,59.913998216450665,1.0,-4.568139290435057,-1.207417362140481,0,0.0,0.0,-60.1216046304618
15,COMPUSDT,SOLUSDT,2.543646538740778,3.9295248238749307,0.017226228386269495,0,0.0,0.0,-46.98275452887725,-0.9686429947804593,0,0.0,0.0,-34.725294463593336
14,ETHUSDT,SOLUSDT,18.198835375752132,27.231625699442095,0.0037473321041665802,0,0.0,0.0,-3.7403424514863794,-1.7071168449428982,0,0.0,0.0,0.0
12,BNBUSDT,UNIUSDT,2.8709410513814353,4.688904891017446,0.013158562610651035,0,0.0,0.0,0.0,1.795271840378441,0,0.0,0.0,-11.867909541829917
20,ETCUSDT,MTLUSDT,6.408339457541632,0.35122586256228716,0.013966143618921265,0,0.0,0.0,-40.31271653370295,-1.1621372232788956,0,0.0,0.0,-7.934955420341544
9,BNBUSDT,OPUSDT,5.727582363084478,4.721734482035292,0.024704823081253616,0,0.0,0.0,0.0,1.871724144020917,0,0.0,0.0,-6.939808281194522
8,BNBUSDT,DYDXUSDT,14.389761594412805,4.640465681946776,0.02963303066066729,0,0.0,0.0,-26.52209758553233,2.1125671335338745,0,0.0,0.0,-26.6911014917362
7,BNBUSDT,XRPUSDT,22.03126033361231,4.7097333210577865,0.009923908277784596,0,0.0,0.0,-16.087940711752207,2.091459932560215,0,0.0,0.0,-5.197554017741803
6,LINAUSDT,MTLUSDT,0.009427741872227287,0.0003970652612348923,0.005966917457767424,0,0.0,0.0,-35.99972868072534,2.628592849435862,0,0.0,0.0,-5.078935487501347
5,CELOUSDT,SOLUSDT,0.011682730360084978,0.022478884539887018,0.028647901327873444,0,0.0,0.0,-2.1072395939854522,0.803433048335655,0,0.0,0.0,-170.09467147234963
4,MASKUSDT,APEUSDT,1.307957217900411,0.09147553245874193,0.023179187228735566,0,0.0,0.0,-17.888398888765224,1.662047730389418,0,0.0,0.0,-34.436225605985584
3,MASKUSDT,GALAUSDT,70.6157984968639,0.11000265863513523,0.024242427134112152,1,16.334928840597062,1.0,0.0,-1.0200051934505279,0,0.0,0.0,-10.783269295610737
2,BCHUSDT,BNBUSDT,1.4865555730637356,14.817894624323289,0.004680381027202399,0,0.0,0.0,-45.84854945351434,-1.9822606286610818,0,0.0,0.0,0.0
11,BNBUSDT,MTLUSDT,42.365854673069265,4.231737863324713,0.007061227313840261,0,0.0,0.0,0.0,2.3035056083910157,1,-12.10739279101589,0.0,-20.604940706391755
10,BNBUSDT,SUSHIUSDT,30.79836994216889,4.528470032896417,0.00731073484281264,0,0.0,0.0,0.0,2.0501677218207592,1,-47.59389094347734,0.0,-67.66262645775508
