,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,HBARUSDT,EOSUSDT,0.07313124061477337,0.0013633104978795292,0.00934631356454677,0,0.0,0.0,-6.422070613401672,-1.8555607395174618,1,45.98202159238649,1.0,-16.691861586732113
22,DYDXUSDT,MATICUSDT,0.6300690167915832,0.04402855195704525,0.007583559114939991,0,0.0,0.0,-60.56111587587205,-0.8380586473486494,1,13.911078162557981,1.0,-2.03894219798074
27,DYDXUSDT,EOSUSDT,1.6599751123235924,0.037954802558864166,0.02362186527963554,0,0.0,0.0,-68.15224263363268,-1.0057591192464401,1,1.8379390440865093,1.0,0.0
31,BTCUSDT,APEUSDT,869.7616514390011,318.52230058671944,0.013758477402922329,0,0.0,0.0,-11.663528847204294,-2.5722290414739057,0,0.0,0.0,0.0
23,DYDXUSDT,APEUSDT,0.12011731281971277,0.049206732683254865,0.007083452310258277,0,0.0,0.0,-50.61918705528386,-0.8090273554457327,0,0.0,0.0,0.0
24,DYDXUSDT,STMXUSDT,15.77502930012365,0.056651209023456474,0.0038664587078616145,0,0.0,0.0,0.0,-1.2813849101863355,0,0.0,0.0,0.0
25,DYDXUSDT,SOLUSDT,0.005838898960406066,0.05278635181780079,0.0029312452963861533,0,0.0,0.0,0.0,-1.241852457103458,0,0.0,0.0,-1.2310974363925742
26,DYDXUSDT,INJUSDT,0.09432437628286636,0.04431910069891686,0.011366444908767521,0,0.0,0.0,-9.859807589498356,-0.3016412506758576,0,0.0,0.0,0.0
28,DYDXUSDT,MTLUSDT,0.1986791773236571,0.05062770900611006,0.005732927400942612,0,0.0,0.0,-59.08481700589587,-1.5451549510211944,0,0.0,0.0,-39.99537858984752
29,DYDXUSDT,ADAUSDT,1.9093466553745433,0.04921425725792993,0.0055346573983073265,0,0.0,0.0,-56.20559608028696,-1.180530930979743,0,0.0,0.0,0.0
30,DYDXUSDT,UNIUSDT,0.015546987445873302,0.054558199308452786,0.00382622423497323,0,0.0,0.0,-53.75479153410837,-1.7156366134519103,0,0.0,0.0,0.0
0,NEARUSDT,STMXUSDT,28.609191863985416,0.07276104389016047,0.028357231318604622,0,0.0,0.0,0.0,0.8607961742791789,0,0.0,0.0,-5.328331140441881
21,DYDXUSDT,ETCUSDT,0.014970453842451492,0.052940166126515475,0.005116484222569415,0,0.0,0.0,-93.08385831503006,-1.3857544587316923,0,0.0,0.0,0.0
33,BTCUSDT,UNIUSDT,32.96560867529422,364.0014375402917,0.01835321447514502,0,0.0,0.0,-7.11449567436557,-3.2064429955930653,0,0.0,0.0,-66.69312516735769
34,LDOUSDT,FILUSDT,0.429490693458764,0.0726838962136629,0.0009623300001602269,0,0.0,0.0,0.0,-0.9833565067825608,0,0.0,0.0,0.0
35,LDOUSDT,APEUSDT,0.4950430686465858,0.047419042259829444,0.002603172794018584,0,0.0,0.0,0.0,-0.17928047379279155,0,0.0,0.0,0.0
36,KNCUSDT,STMXUSDT,52.314879719191865,0.06278829743997962,0.005539369836584878,0,0.0,0.0,-24.96334946933763,-0.7465069709999925,0,0.0,0.0,0.0
37,ETCUSDT,ADAUSDT,55.86998684627338,0.2173451683809148,0.005349424691145291,0,0.0,0.0,0.0,0.3643991558579207,0,0.0,0.0,-17.67271549129159
38,TOMOUSDT,UNIUSDT,0.24406191823322285,0.0880154752733614,0.009053242189408488,0,0.0,0.0,-76.9631156601328,-0.8620675551569614,0,0.0,0.0,0.0
39,EOSUSDT,MTLUSDT,0.15984297993352486,0.01117374220369158,0.0009509559420384084,0,0.0,0.0,-36.750580134510294,-1.529688573624594,0,0.0,0.0,0.0
32,BTCUSDT,TOMOUSDT,18.321999517766244,364.9155161872986,0.01535404705048332,0,0.0,0.0,-33.56193546810261,-3.1685027128048504,0,0.0,0.0,0.0
20,DYDXUSDT,FILUSDT,0.06310706393184018,0.05225801700462309,0.005900629325318341,0,0.0,0.0,-73.7885858680159,-1.1698267854511857,0,0.0,0.0,0.0
1,NEARUSDT,TOMOUSDT,0.11222268895015669,0.0655268924073441,0.015756099939160675,0,0.0,0.0,-73.14985188416506,-0.0941497652011222,0,0.0,0.0,0.0
10,SNXUSDT,DOTUSDT,1.6672474405807707,0.11132312728461083,0.007085188425114882,0,0.0,0.0,-11.186189005230275,-0.5362080460603089,0,0.0,0.0,-28.265443142300377
2,APTUSDT,HBARUSDT,80.73722537939759,0.24758550741995122,0.00018071898516023395,0,0.0,0.0,0.0,-0.6227300267045421,0,0.0,0.0,0.0
3,MASKUSDT,CRVUSDT,0.8381330627688259,0.10865072066777562,0.02046122042270744,0,0.0,0.0,-13.597122571650265,-0.8664946882286135,0,0.0,0.0,0.0
4,MASKUSDT,LDOUSDT,1.1746151713783268,0.08965709287710831,0.01332368701894817,1,-2.7093213762838313,0.0,-12.126543599532514,-0.5621624864400866,0,0.0,0.0,0.0
5,MASKUSDT,APEUSDT,0.8030942905680107,0.08698020353626076,0.0015806624085694073,0,0.0,0.0,-28.241261322159914,0.19218058627129322,0,0.0,0.0,0.0
6,CELOUSDT,LINAUSDT,33.99797987001803,0.01681286641509029,0.028623801697403813,0,0.0,0.0,-87.01392213993377,-1.7884010782827249,0,0.0,0.0,-161.70073647002909
7,CELOUSDT,BNBUSDT,0.005032468793803443,0.018207750639551854,0.0037781965688665,0,0.0,0.0,-53.889667024214404,-2.2031029939003393,0,0.0,0.0,-88.83899988352022
8,CELOUSDT,UNIUSDT,0.04513438856871792,0.021447426289100853,0.0024959827083314793,0,0.0,0.0,0.0,-2.6922103237138337,0,0.0,0.0,-174.14535773632468
11,ETHUSDT,AAVEUSDT,3.877554891190508,14.874149226066558,0.010298557201621072,0,0.0,0.0,-15.04932477221871,-1.0259996486066445,0,0.0,0.0,0.0
19,DYDXUSDT,LDOUSDT,0.15532860960160844,0.04830101773579485,0.006946132108023144,0,0.0,0.0,-59.89570007545827,-1.0640575203136362,0,0.0,0.0,0.0
