,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
41,ETCUSDT,ADAUSDT,55.86998684627338,0.16090713920300223,0.005349424691145291,1,-1.5798342291523026,0.0,-8.74879582316255,0.19702865017795126,0,0.0,0.0,0.0
42,TOMOUSDT,UNIUSDT,0.24406191823322285,0.08009701745831406,0.009053242189408488,0,0.0,0.0,0.0,-0.7094928804649236,0,0.0,0.0,-41.120749492300874
43,EOSUSDT,MTLUSDT,0.15984297993352486,0.011531016766404742,0.0009509559420384084,0,0.0,0.0,0.0,-1.4092233998809398,0,0.0,0.0,0.0
24,DYDXUSDT,APEUSDT,0.12011731281971277,0.04931824825877133,0.007083452310258277,0,0.0,0.0,0.0,-0.7519268350385201,0,0.0,0.0,0.0
22,DYDXUSDT,ETCUSDT,0.014970453842451492,0.05378549034368868,0.005116484222569415,0,0.0,0.0,0.0,-1.183393961562208,0,0.0,0.0,-12.354192858987693
1,APTUSDT,MATICUSDT,4.164890018910189,0.17694640534844788,0.0061417367166399,0,0.0,0.0,0.0,-1.1596072889971538,0,0.0,0.0,0.0
11,ETHUSDT,AAVEUSDT,3.877554891190508,13.829921517212567,0.010298557201621072,0,0.0,0.0,0.0,-1.051565907375862,0,0.0,0.0,0.0
2,APTUSDT,INJUSDT,0.5484728880938328,0.13544973578325334,0.029490754490412566,0,0.0,0.0,0.0,0.4712977523552563,0,0.0,0.0,0.0
3,MASKUSDT,CRVUSDT,0.8381330627688259,0.11343718492815548,0.02046122042270744,0,0.0,0.0,0.0,-0.8755320223084774,0,0.0,0.0,0.0
4,MASKUSDT,APEUSDT,0.8030942905680107,0.08895829786717209,0.0015806624085694073,0,0.0,0.0,0.0,1.1098530457269686,0,0.0,0.0,0.0
5,CELOUSDT,LINAUSDT,33.99797987001803,0.011645066413109204,0.028623801697403813,0,0.0,0.0,0.0,-1.5856739789413332,0,0.0,0.0,-184.40831776239176
6,CELOUSDT,BNBUSDT,0.005032468793803443,0.008470980765414944,0.0037781965688665,0,0.0,0.0,-48.308643806559544,-1.995365426952217,0,0.0,0.0,-114.14431284108332
7,CELOUSDT,UNIUSDT,0.04513438856871792,0.009399391260834295,0.0024959827083314793,0,0.0,0.0,-72.34979917246851,-2.479320817108242,0,0.0,0.0,-32.59631495409447
9,HBARUSDT,EOSUSDT,0.07313124061477337,0.0013151737002936048,0.00934631356454677,0,0.0,0.0,-23.843123274549406,-1.6043793854744643,0,0.0,0.0,-3.1107011977794183
10,SNXUSDT,DOTUSDT,1.6672474405807707,0.1018972946428198,0.007085188425114882,0,0.0,0.0,-4.883036190765358,-0.745627200473901,0,0.0,0.0,0.0
12,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.00015561437853207658,0.02023963120789698,0,0.0,0.0,-37.6992539576806,-0.23989582769715137,0,0.0,0.0,0.0
21,DYDXUSDT,FILUSDT,0.06310706393184018,0.05338023464352091,0.005900629325318341,0,0.0,0.0,0.0,-1.0166782150980855,0,0.0,0.0,0.0
13,XRPUSDT,DOTUSDT,0.12310854644259828,0.03381247569080294,0.004409845409807801,0,0.0,0.0,0.0,-1.117393788709252,0,0.0,0.0,-0.4726727499953569
14,XRPUSDT,OGNUSDT,0.6869937868950128,0.04673298652508502,0.016571888412235784,0,0.0,0.0,0.0,-2.1803763301994024,0,0.0,0.0,-96.11230701380771
15,XRPUSDT,SOLUSDT,0.009412200380088954,0.0324502557642242,8.391314079531677e-05,0,0.0,0.0,0.0,-1.8474259403766171,0,0.0,0.0,-2.2016241998857877
16,XRPUSDT,AAVEUSDT,0.002452112323961801,0.03727018660974515,8.130891415070636e-05,0,0.0,0.0,0.0,-0.578579532469197,0,0.0,0.0,0.0
17,DOTUSDT,AAVEUSDT,0.017520982034380586,0.09050409274994729,0.013233788726713396,0,0.0,0.0,0.0,0.023401833087457437,0,0.0,0.0,0.0
18,DYDXUSDT,OPUSDT,0.06510826545753964,0.05527568549611981,0.004322696084704969,0,0.0,0.0,-74.68153676774655,-1.4065577066498558,0,0.0,0.0,0.0
19,DYDXUSDT,SUSHIUSDT,1.0535886867904767,0.03842229115941592,0.022296195506495267,0,0.0,0.0,-50.96355529758257,-1.3531791918140466,0,0.0,0.0,-11.499371863965926
20,DYDXUSDT,LDOUSDT,0.15532860960160844,0.04834865654405624,0.006946132108023144,0,0.0,0.0,0.0,-0.94971448509037,0,0.0,0.0,0.0
44,EOSUSDT,ADAUSDT,1.5342673775543858,0.0122485914026782,0.00020381365704761028,0,0.0,0.0,0.0,-0.23304762130932571,0,0.0,0.0,0.0
