,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
10,XLMUSDT,DOTUSDT,0.07287470666350827,0.0024074375264094105,0.00916071028443687,4,4.205213894073356,0.75,-2.070608947827966,1.2847252034749868,4,173.5690531696744,0.75,-21.835309520678848
5,MASKUSDT,LDOUSDT,0.9936613548281119,0.01982720624101093,0.0022315130667101704,5,22.352943900584556,0.8,-4.8975369595937135,-0.6045959543370559,3,18.088983988793714,1.0,-4.366709024325862
3,MASKUSDT,CRVUSDT,0.5158516210112574,0.02222483478645862,0.0010759279946733996,4,5.35452448131107,0.5,-4.484475802351838,-0.7113022352179663,2,9.280826878640537,1.0,-5.158941681983114
12,CRVUSDT,FILUSDT,0.8412339609502868,0.02369067141784862,0.000655384903412279,3,-33.29119641740864,0.3333333333333333,-136.4273348963734,-1.636202070263255,3,7.145699753946942,0.6666666666666666,-5.72501794034857
2,MASKUSDT,XLMUSDT,6.804945435628905,0.023721514983662973,0.002194456611708529,2,6.422515253561404,0.5,-7.345078742520782,-0.896538708572587,2,6.794279124210848,1.0,-1.5682373577326403
8,MASKUSDT,AAVEUSDT,0.008539005731076736,0.02415844068282681,0.006406020792659056,3,16.735705740236057,0.6666666666666666,-13.9664127688608,-0.6252922536397519,2,4.531020318221364,0.5,-7.352288338223227
17,FILUSDT,APEUSDT,1.0214076597604629,0.027181070121196232,0.0065168497533049045,2,-2.206432850533087,0.5,-13.078724121208236,1.3018348756221287,2,4.256324191289338,0.5,-3.1050581337441714
9,XLMUSDT,XRPUSDT,0.5069855172889046,0.0019587802147169164,0.000329274722376535,2,13.02397323389432,1.0,-1.6989174343889717,2.0457462764299703,2,3.9907823501163735,1.0,-15.265059903923222
6,MASKUSDT,MATICUSDT,2.9992700726975254,0.013617742253071904,8.928322196155333e-06,4,-1.643261283509964,0.5,-5.775382480587066,-0.6625853006265723,3,3.469731635732761,0.3333333333333333,-2.733887764177323
13,COMPUSDT,AVAXUSDT,15.6840852884879,1.5400769929703801,0.02308824178568497,4,5.033957397415045,0.75,-4.319722698435298,-1.4581262715152452,2,2.6636108758321697,0.5,-5.019211278056104
1,MASKUSDT,ETHUSDT,0.002554975889473464,0.020880124066773042,0.008644412535237728,2,13.788160530485817,0.5,-0.1859010626174965,-0.7371464114388229,3,2.3490678644863197,0.3333333333333333,-3.5310765486942777
7,MASKUSDT,SOLUSDT,0.05364674536006428,0.019964477332811464,0.002192022250175068,4,6.816075755421219,0.5,-3.2892358577051164,-0.8458710973634813,4,1.6055104304610883,0.75,-1.1966383641076068
0,MASKUSDT,SNXUSDT,0.23561881757705927,0.023073936314969894,0.00254495994450307,2,3.2903960235981105,1.0,-3.0081585267845696,-0.7101345076889565,2,0.2834373785005101,0.5,-8.312795337658809
4,MASKUSDT,DOTUSDT,0.6103152207332492,0.017643142148445614,0.00143234671912442,4,-4.565522604233441,0.25,-6.051362245898631,-0.40409998472795894,2,-1.765606281554101,0.5,-6.758879457318957
14,XRPUSDT,APEUSDT,0.11993356338945702,0.0038891285338762595,0.0005390336650075046,2,-12.300531247175524,0.0,-8.195252204407518,-1.9829352292212281,2,-3.267015572418602,0.5,-21.143363490789298
18,EOSUSDT,ADAUSDT,1.9563311275101603,0.0035933612838322795,0.0045722246245471256,3,-4.268379014856851,0.0,-3.0085767319472962,0.4501438948473396,3,-7.628931153835626,0.0,-5.593953153369563
15,XRPUSDT,AAVEUSDT,0.00205560781792223,0.004782879646794401,0.004745418395448212,5,-9.34465877233718,0.2,-14.63757035884093,-1.7897506660504021,3,-11.207118166498859,0.3333333333333333,-19.8282986257963
16,XRPUSDT,EOSUSDT,0.8485196650217772,0.007334465745120693,0.02882624696686127,4,-5.27614150310647,0.0,-3.9079152545702325,-1.7543866802652943,3,-15.229646700516268,0.3333333333333333,-15.465077312112477
11,XLMUSDT,APEUSDT,0.06703641706023997,0.001692252720500883,0.0022109350527562237,2,12.958704188900573,1.0,-2.5214641227791814,-0.5595572209529507,3,-18.13660130101707,0.0,-19.253278977280882
