,sym_1,sym_2,min_trading_qty_symbol_1,min_trading_qty_symbol_2,estimated_trade_qty_symbol_1,estimated_trade_qty_symbol_2,estimated_trade_value_symbol_1,estimated_trade_value_symbol_2,std,each_z_score_revenue,p_value,hedge_ratio,initial_intercept,trading_oppotunities,estimated_returns,win_rate,recent_trade_qty,peak_loss,recent_z_score
1,COMPUSDT,MKRUSDT,0.001,0.001,193.92501001614104,0.9898175990608861,12411.200641033027,1088.7993589669748,4.7788504176785365,926.73861511395,3.803376301512864e-09,0.005104125553369832,66.41441393368275,44,177218.12767810724,1.0,193.92501001614104,-1525.0315942737657,-0.9188569648919552
3,BNBUSDT,MKRUSDT,0.01,0.001,54.998266470438104,0.12281023462247068,13364.908741915282,135.09125808471774,6.720551213594281,369.6186664734845,0.0,0.0022329837375598357,244.66087218218635,70,94322.18969933895,1.0,54.998266470438104,-218.85092157633008,-1.0261840569969674
4,BNBUSDT,BCHUSDT,0.01,0.001,55.27505386486188,0.2935485373063315,13432.169739484627,67.83026051537402,6.716642492200182,371.2627755473852,0.0,0.005310687494290062,245.61810893568335,70,91826.04534786857,1.0,55.27505386486188,-229.511715095941,-1.022364997070448
2,BNBUSDT,LTCUSDT,0.01,0.001,8.258996926666333,127.70015769820579,2006.9858071614788,11493.01419283852,6.706729945730079,55.39086200976578,0.0,15.461945177130701,-1145.8098556779223,73,14097.405087558638,1.0,8.252751725500167,-32.289854815610056,-1.0565713758930786
7,BTCUSDT,ETHUSDT,0.001,0.001,0.34865933517869624,1.582582374913767,10529.477056463109,2970.52294353689,176.53538552529614,61.55071015276459,0.010314231800649151,4.539050629757714,21461.07578111535,59,11525.825258783614,1.0,0.34865933517869624,-121.12734927667934,3.156917276404643
0,COMPUSDT,LTCUSDT,0.001,0.001,5.236151576407283,146.27651443455483,335.1137008900661,13164.886299109934,4.7380487357938925,24.809141357021726,7.351300600518571e-07,27.935882355590735,-2444.7281672680692,51,4564.503053125105,1.0,5.231616686607137,-29.46643813027099,-0.978375595160311
6,LTCUSDT,MKRUSDT,0.001,0.001,149.9962204841371,0.00030923311605642387,13511.65954121107,0.3401564276620663,0.024010692858303703,3.6015131799510183,6.689474238936941e-29,2.061606052861358e-06,90.07384621142573,53,161.25843213635778,0.7735849056603774,149.8630122741727,-4.49763612356697,0.31051576730764857
5,LTCUSDT,BTCUSDT,0.001,0.001,149.87657776612565,0.00036781582219453654,13488.891998951309,11.108001048692785,0.02400840318273576,3.598297306657795,7.256980267801102e-29,2.4541247717071134e-06,90.00210038411268,53,157.40275130982678,0.7547169811320755,149.74358188111952,-4.474570170276915,0.2805796370515752
